team_id,team_name,team_logo,group_name,player_id,player_name,player_image,stat_name,stat_value
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,4530,Stevan Ridley,https://media.api-sports.io/american-football/players/4530.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4276,Eli Rogers,https://media.api-sports.io/american-football/players/4276.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3234,Tavon Wilson,https://media.api-sports.io/american-football/players/3234.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3827,Cole Wick,https://media.api-sports.io/american-football/players/3827.png,yards,10
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,628,Jesse James,https://media.api-sports.io/american-football/players/628.png,yards,4
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3610,Theo Riddick,https://media.api-sports.io/american-football/players/3610.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3581,Jordan Dangerfield,https://media.api-sports.io/american-football/players/3581.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5903,Crezdon Butler,https://media.api-sports.io/american-football/players/5903.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5865,Quinshad Davis,https://media.api-sports.io/american-football/players/5865.png,yards,14
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,yards,5
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3738,Jake Rudock,https://media.api-sports.io/american-football/players/3738.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5844,Bruce Gradkowski,https://media.api-sports.io/american-football/players/5844.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4576,Marcus Tucker,https://media.api-sports.io/american-football/players/4576.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1695,Quandre Diggs,https://media.api-sports.io/american-football/players/1695.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3803,Orson Charles,https://media.api-sports.io/american-football/players/3803.png,yards,15
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4276,Eli Rogers,https://media.api-sports.io/american-football/players/4276.png,yards,8
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,873,Javon Hargrave,https://media.api-sports.io/american-football/players/873.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3398,Gabe Wright,https://media.api-sports.io/american-football/players/3398.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,yards,15
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5862,Paul Lang,https://media.api-sports.io/american-football/players/5862.png,yards,15
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,rushing touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3602,Anthony Chickillo,https://media.api-sports.io/american-football/players/3602.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5902,Keith Lewis,https://media.api-sports.io/american-football/players/5902.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,81,Marvin Jones Jr.,https://media.api-sports.io/american-football/players/81.png,yards,16
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,yards,16
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3881,L.T. Walton,https://media.api-sports.io/american-football/players/3881.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3357,Nevin Lawson,https://media.api-sports.io/american-football/players/3357.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,yards,25
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,yards,18
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4870,Arthur Moats,https://media.api-sports.io/american-football/players/4870.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3643,Caraun Reid,https://media.api-sports.io/american-football/players/3643.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5564,Anquan Boldin,https://media.api-sports.io/american-football/players/5564.png,yards,30
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5033,Cobi Hamilton,https://media.api-sports.io/american-football/players/5033.png,yards,22
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5894,Ricardo Mathews,https://media.api-sports.io/american-football/players/5894.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5531,Khyri Thornton,https://media.api-sports.io/american-football/players/5531.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,yards,32
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4888,Darrius Heyward-Bey,https://media.api-sports.io/american-football/players/4888.png,yards,29
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5893,Cody Wallace,https://media.api-sports.io/american-football/players/5893.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5901,Travis Swanson,https://media.api-sports.io/american-football/players/5901.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4799,Jace Billingsley,https://media.api-sports.io/american-football/players/4799.png,yards,33
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4993,William Gay,https://media.api-sports.io/american-football/players/4993.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4025,Johnson Bademosi,https://media.api-sports.io/american-football/players/4025.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,yards,36
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,1466,Tyler Matakevich,https://media.api-sports.io/american-football/players/1466.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3918,Anthony Zettel,https://media.api-sports.io/american-football/players/3918.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,yards,57
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5644,Johnny Maxey,https://media.api-sports.io/american-football/players/5644.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1015,Kerry Hyder Jr.,https://media.api-sports.io/american-football/players/1015.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5892,Kevin White,https://media.api-sports.io/american-football/players/5892.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4403,Stefan Charles,https://media.api-sports.io/american-football/players/4403.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5891,Mike Reilly,https://media.api-sports.io/american-football/players/5891.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5488,Zaviar Gooden,https://media.api-sports.io/american-football/players/5488.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4277,Xavier Grimble,https://media.api-sports.io/american-football/players/4277.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5389,Devin Taylor,https://media.api-sports.io/american-football/players/5389.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5674,Ryan Shazier,https://media.api-sports.io/american-football/players/5674.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5756,Don Juan Carey,https://media.api-sports.io/american-football/players/5756.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5683,James Harrison,https://media.api-sports.io/american-football/players/5683.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5900,Quanterus Smith,https://media.api-sports.io/american-football/players/5900.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4866,Caushaud Lyons,https://media.api-sports.io/american-football/players/4866.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5708,Rashaad Reynolds,https://media.api-sports.io/american-football/players/5708.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5401,Jacob Hagen,https://media.api-sports.io/american-football/players/5401.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1628,Miles Killebrew,https://media.api-sports.io/american-football/players/1628.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5890,Jordan Zumwalt,https://media.api-sports.io/american-football/players/5890.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5899,Chi Chi Ariguzo,https://media.api-sports.io/american-football/players/5899.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,2807,Ross Cockrell,https://media.api-sports.io/american-football/players/2807.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,2208,Kyle Van Noy,https://media.api-sports.io/american-football/players/2208.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4060,Shamarko Thomas,https://media.api-sports.io/american-football/players/4060.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5898,Darrin Walls,https://media.api-sports.io/american-football/players/5898.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5277,Lawrence Timmons,https://media.api-sports.io/american-football/players/5277.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3889,Isaiah Johnson,https://media.api-sports.io/american-football/players/3889.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5150,Mike Mitchell,https://media.api-sports.io/american-football/players/5150.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4010,Antwione Williams,https://media.api-sports.io/american-football/players/4010.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4734,Robert Golden,https://media.api-sports.io/american-football/players/4734.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5897,Khaseem Greene,https://media.api-sports.io/american-football/players/5897.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5402,Steven Johnson,https://media.api-sports.io/american-football/players/5402.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3659,Daniel McCullers,https://media.api-sports.io/american-football/players/3659.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3294,Sean Davis,https://media.api-sports.io/american-football/players/3294.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3565,Vince Williams,https://media.api-sports.io/american-football/players/3565.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3188,L.J. Fort,https://media.api-sports.io/american-football/players/3188.png,interceptions for touch downs,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4639,Doran Grant,https://media.api-sports.io/american-football/players/4639.png,interceptions for touch downs,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Punting,2863,Jordan Berry,https://media.api-sports.io/american-football/players/2863.png,total,3
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Punting,1485,Sam Martin,https://media.api-sports.io/american-football/players/1485.png,total,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kicking,1630,Chris Boswell,https://media.api-sports.io/american-football/players/1630.png,points,5
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kicking,5841,Devon Bell,https://media.api-sports.io/american-football/players/5841.png,points,3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kick_returns,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,yards,23
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,yards,23
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5896,Montell Garner,https://media.api-sports.io/american-football/players/5896.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3713,TJ Jones,https://media.api-sports.io/american-football/players/3713.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4576,Marcus Tucker,https://media.api-sports.io/american-football/players/4576.png,total receptions,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,average,1.3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,average,0.0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,2227,Matthew Stafford,https://media.api-sports.io/american-football/players/2227.png,average,9.7
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,5844,Bruce Gradkowski,https://media.api-sports.io/american-football/players/5844.png,average,7.3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Punting,5423,Will Monday,https://media.api-sports.io/american-football/players/5423.png,total,4
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Punting,5841,Devon Bell,https://media.api-sports.io/american-football/players/5841.png,total,2
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kicking,826,Matt Prater,https://media.api-sports.io/american-football/players/826.png,points,7
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kick_returns,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,yards,25
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,yards,36
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4102,Lavon Hooks,https://media.api-sports.io/american-football/players/4102.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,825,Charles Washington,https://media.api-sports.io/american-football/players/825.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3610,Theo Riddick,https://media.api-sports.io/american-football/players/3610.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5864,Levi Norwood,https://media.api-sports.io/american-football/players/5864.png,total receptions,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,2227,Matthew Stafford,https://media.api-sports.io/american-football/players/2227.png,average,5.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5851,Cameron Stingily,https://media.api-sports.io/american-football/players/5851.png,average,1.0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,3738,Jake Rudock,https://media.api-sports.io/american-football/players/3738.png,average,6.5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,5210,Dustin Vaughan,https://media.api-sports.io/american-football/players/5210.png,average,4.5
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,yards,96
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5862,Paul Lang,https://media.api-sports.io/american-football/players/5862.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3508,Tahir Whitehead,https://media.api-sports.io/american-football/players/3508.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5866,Adam Fuehne,https://media.api-sports.io/american-football/players/5866.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5863,Issac Blakeney,https://media.api-sports.io/american-football/players/5863.png,total receptions,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,average,6.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5850,Brandon Brown-Dukes,https://media.api-sports.io/american-football/players/5850.png,average,2.0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,5428,Dan Orlovsky,https://media.api-sports.io/american-football/players/5428.png,average,6.6
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,4515,Landry Jones,https://media.api-sports.io/american-football/players/4515.png,average,4.6
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5895,Ray Vinopal,https://media.api-sports.io/american-football/players/5895.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,2276,A'Shawn Robinson,https://media.api-sports.io/american-football/players/2276.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4530,Stevan Ridley,https://media.api-sports.io/american-football/players/4530.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5636,David Johnson,https://media.api-sports.io/american-football/players/5636.png,total receptions,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,4530,Stevan Ridley,https://media.api-sports.io/american-football/players/4530.png,average,2.8
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4276,Eli Rogers,https://media.api-sports.io/american-football/players/4276.png,average,5.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3234,Tavon Wilson,https://media.api-sports.io/american-football/players/3234.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3827,Cole Wick,https://media.api-sports.io/american-football/players/3827.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,628,Jesse James,https://media.api-sports.io/american-football/players/628.png,total receptions,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3610,Theo Riddick,https://media.api-sports.io/american-football/players/3610.png,average,3.8
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,average,4.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3581,Jordan Dangerfield,https://media.api-sports.io/american-football/players/3581.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5903,Crezdon Butler,https://media.api-sports.io/american-football/players/5903.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5865,Quinshad Davis,https://media.api-sports.io/american-football/players/5865.png,total receptions,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,total receptions,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3738,Jake Rudock,https://media.api-sports.io/american-football/players/3738.png,average,5.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5844,Bruce Gradkowski,https://media.api-sports.io/american-football/players/5844.png,average,5.5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4576,Marcus Tucker,https://media.api-sports.io/american-football/players/4576.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1695,Quandre Diggs,https://media.api-sports.io/american-football/players/1695.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3803,Orson Charles,https://media.api-sports.io/american-football/players/3803.png,total receptions,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4276,Eli Rogers,https://media.api-sports.io/american-football/players/4276.png,total receptions,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,average,3.4
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,average,14.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,873,Javon Hargrave,https://media.api-sports.io/american-football/players/873.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3398,Gabe Wright,https://media.api-sports.io/american-football/players/3398.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5862,Paul Lang,https://media.api-sports.io/american-football/players/5862.png,total receptions,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,average,4.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3602,Anthony Chickillo,https://media.api-sports.io/american-football/players/3602.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5902,Keith Lewis,https://media.api-sports.io/american-football/players/5902.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,81,Marvin Jones Jr.,https://media.api-sports.io/american-football/players/81.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,total receptions,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3881,L.T. Walton,https://media.api-sports.io/american-football/players/3881.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3357,Nevin Lawson,https://media.api-sports.io/american-football/players/3357.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,total receptions,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,total receptions,3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4870,Arthur Moats,https://media.api-sports.io/american-football/players/4870.png,qb hts,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3643,Caraun Reid,https://media.api-sports.io/american-football/players/3643.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5564,Anquan Boldin,https://media.api-sports.io/american-football/players/5564.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5033,Cobi Hamilton,https://media.api-sports.io/american-football/players/5033.png,total receptions,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5894,Ricardo Mathews,https://media.api-sports.io/american-football/players/5894.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5531,Khyri Thornton,https://media.api-sports.io/american-football/players/5531.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,total receptions,3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4888,Darrius Heyward-Bey,https://media.api-sports.io/american-football/players/4888.png,total receptions,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5893,Cody Wallace,https://media.api-sports.io/american-football/players/5893.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5901,Travis Swanson,https://media.api-sports.io/american-football/players/5901.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4799,Jace Billingsley,https://media.api-sports.io/american-football/players/4799.png,total receptions,3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4993,William Gay,https://media.api-sports.io/american-football/players/4993.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4025,Johnson Bademosi,https://media.api-sports.io/american-football/players/4025.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,total receptions,5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,1466,Tyler Matakevich,https://media.api-sports.io/american-football/players/1466.png,qb hts,0
